-0.108963, 0.040861, 9.697687, 34301165441000
-0.108963, 0.081722, 9.656827, 34301183599000
-0.108963, 0.081722, 9.656827, 34301183599000
-0.108963, 0.081722, 9.656827, 34301183599000
-0.081722, 0.000000, 9.806650, 34301201574000
-0.081722, 0.000000, 9.806650, 34301201574000
-0.081722, 0.000000, 9.806650, 34301201574000
-0.040861, -0.149824, 9.997335, 34301220739000
-0.040861, -0.149824, 9.997335, 34301220739000
-0.040861, -0.149824, 9.997335, 34301220739000
-0.000000, -0.190685, 9.997335, 34301239202000
-0.000000, -0.190685, 9.997335, 34301239202000
-0.000000, -0.190685, 9.997335, 34301239202000
-0.108963, -0.108963, 9.697687, 34301257635000
-0.108963, -0.108963, 9.697687, 34301257635000
-0.108963, -0.108963, 9.697687, 34301257635000
-0.108963, 0.108963, 9.343558, 34301277685000
-0.108963, 0.108963, 9.343558, 34301277685000
-0.108963, 0.108963, 9.343558, 34301277685000
-0.149824, 0.272407, 9.507003, 34301295873000
-0.149824, 0.272407, 9.507003, 34301295873000
-0.149824, 0.272407, 9.507003, 34301295873000
-0.231546, 0.231546, 9.697687, 34301314367000
-0.231546, 0.231546, 9.697687, 34301314367000
-0.231546, 0.231546, 9.697687, 34301314367000
-0.299648, 0.081722, 9.575105, 34301333105000
-0.299648, 0.081722, 9.575105, 34301333105000
-0.299648, 0.081722, 9.575105, 34301333105000
-0.299648, -0.081722, 9.697687, 34301351568000
-0.299648, -0.081722, 9.697687, 34301351568000
-0.299648, -0.081722, 9.697687, 34301351568000
-0.231546, -0.040861, 9.806650, 34301369695000
-0.231546, -0.040861, 9.806650, 34301369695000
-0.231546, -0.040861, 9.806650, 34301369695000
-0.190685, 0.108963, 9.806650, 34301388280000
-0.190685, 0.108963, 9.806650, 34301388280000
-0.190685, 0.108963, 9.806650, 34301388280000
-0.272407, 0.108963, 9.697687, 34301407018000
-0.272407, 0.108963, 9.697687, 34301407018000
-0.272407, 0.108963, 9.697687, 34301407018000
-0.272407, -0.081722, 9.466142, 34301424901000
-0.272407, -0.081722, 9.466142, 34301424901000
-0.272407, -0.081722, 9.466142, 34301424901000
-0.272407, -0.040861, 9.343558, 34301443304000
-0.272407, -0.040861, 9.343558, 34301443304000
-0.272407, -0.040861, 9.343558, 34301443304000
-0.231546, 0.000000, 9.575105, 34301462011000
-0.231546, 0.000000, 9.575105, 34301462011000
-0.231546, 0.000000, 9.575105, 34301462011000
-0.231546, -0.081722, 9.888372, 34301480321000
-0.231546, -0.081722, 9.888372, 34301480321000
-0.231546, -0.081722, 9.888372, 34301480321000
-0.299648, -0.149824, 9.806650, 34301498205000
-0.299648, -0.149824, 9.806650, 34301498205000
-0.299648, -0.149824, 9.806650, 34301498205000
-0.272407, 0.108963, 9.425281, 34301516729000
-0.272407, 0.108963, 9.425281, 34301516729000
-0.272407, 0.108963, 9.425281, 34301516729000
-0.272407, 0.381370, 9.343558, 34301535375000
-0.272407, 0.381370, 9.343558, 34301535375000
-0.272407, 0.381370, 9.343558, 34301535375000
-0.381370, 0.231546, 9.615966, 34301553594000
-0.381370, 0.231546, 9.615966, 34301553594000
-0.381370, 0.231546, 9.615966, 34301553594000
-0.463092, -0.040861, 9.956474, 34301571844000
-0.463092, -0.040861, 9.956474, 34301571844000
-0.463092, -0.040861, 9.956474, 34301571844000
-0.572055, -0.149824, 9.956474, 34301590124000
-0.572055, -0.149824, 9.956474, 34301590124000
-0.572055, -0.149824, 9.956474, 34301590124000
-0.844462, -0.081722, 10.079058, 34301609472000
-0.844462, -0.081722, 10.079058, 34301609472000
-0.844462, -0.081722, 10.079058, 34301609472000
-0.653777, 0.340509, 10.419566, 34301627935000
-0.653777, 0.340509, 10.419566, 34301627935000
-0.653777, 0.340509, 10.419566, 34301627935000
-0.108963, 0.612916, 10.147159, 34301647802000
-0.108963, 0.612916, 10.147159, 34301647802000
-0.108963, 0.612916, 10.147159, 34301647802000
-0.422231, 0.463092, 10.079058, 34301666204000
-0.422231, 0.463092, 10.079058, 34301666204000
-0.422231, 0.463092, 10.079058, 34301666204000
-0.340509, -0.081722, 9.997335, 34301684667000
-0.340509, -0.081722, 9.997335, 34301684667000
-0.340509, -0.081722, 9.997335, 34301684667000
-0.190685, -0.149824, 10.038197, 34301703557000
-0.190685, -0.149824, 10.038197, 34301703557000
-0.190685, -0.149824, 10.038197, 34301703557000
-0.108963, 0.149824, 9.888372, 34301721715000
-0.108963, 0.149824, 9.888372, 34301721715000
-0.108963, 0.149824, 9.888372, 34301721715000
-0.081722, 0.272407, 9.806650, 34301739873000
-0.081722, 0.272407, 9.806650, 34301739873000
-0.081722, 0.272407, 9.806650, 34301739873000
-0.149824, 0.231546, 9.888372, 34301757970000
-0.149824, 0.231546, 9.888372, 34301757970000
-0.149824, 0.231546, 9.888372, 34301757970000
-0.108963, 0.190685, 9.806650, 34301778265000
-0.108963, 0.190685, 9.806650, 34301778265000
-0.108963, 0.190685, 9.806650, 34301778265000
-0.190685, 0.231546, 9.765789, 34301796636000
-0.190685, 0.231546, 9.765789, 34301796636000
-0.190685, 0.231546, 9.765789, 34301796636000
-0.190685, 0.313268, 9.888372, 34301815008000
-0.190685, 0.313268, 9.888372, 34301815008000
-0.190685, 0.313268, 9.888372, 34301815008000
-0.149824, 0.272407, 9.997335, 34301833562000
-0.149824, 0.272407, 9.997335, 34301833562000
-0.149824, 0.272407, 9.997335, 34301833562000
-0.149824, 0.231546, 9.997335, 34301851537000
-0.149824, 0.231546, 9.997335, 34301851537000
-0.149824, 0.231546, 9.997335, 34301851537000
-0.190685, 0.272407, 9.847511, 34301869482000
-0.190685, 0.272407, 9.847511, 34301869482000
-0.190685, 0.272407, 9.847511, 34301869482000
-0.272407, 0.149824, 9.697687, 34301887548000
-0.272407, 0.149824, 9.697687, 34301887548000
-0.272407, 0.149824, 9.697687, 34301887548000
-0.272407, -0.081722, 9.534244, 34301906957000
-0.272407, -0.081722, 9.534244, 34301906957000
-0.272407, -0.081722, 9.534244, 34301906957000
-0.340509, 0.040861, 9.425281, 34301925085000
-0.340509, 0.040861, 9.425281, 34301925085000
-0.340509, 0.040861, 9.425281, 34301925085000
-0.381370, 0.190685, 9.615966, 34301944097000
-0.381370, 0.190685, 9.615966, 34301944097000
-0.381370, 0.190685, 9.615966, 34301944097000
-0.463092, 0.313268, 9.697687, 34301962438000
-0.463092, 0.313268, 9.697687, 34301962438000
-0.463092, 0.313268, 9.697687, 34301962438000
-0.572055, 0.381370, 9.765789, 34301980718000
-0.572055, 0.381370, 9.765789, 34301980718000
-0.572055, 0.381370, 9.765789, 34301980718000
-0.653777, 0.381370, 9.915613, 34301998601000
-0.653777, 0.381370, 9.915613, 34301998601000
-0.653777, 0.381370, 9.915613, 34301998601000
-0.653777, 0.340509, 9.847511, 34302019475000
-0.653777, 0.340509, 9.847511, 34302019475000
-0.653777, 0.340509, 9.847511, 34302019475000
-0.721878, 0.503953, 9.656827, 34302040227000
-0.721878, 0.503953, 9.656827, 34302040227000
-0.721878, 0.503953, 9.656827, 34302040227000
-0.803600, 0.572055, 9.507003, 34302058111000
-0.803600, 0.572055, 9.507003, 34302058111000
-0.803600, 0.572055, 9.507003, 34302058111000
-0.994285, 0.463092, 9.534244, 34302076391000
-0.994285, 0.463092, 9.534244, 34302076391000
-0.994285, 0.463092, 9.534244, 34302076391000
-1.116868, 0.231546, 9.724928, 34302094152000
-1.116868, 0.231546, 9.724928, 34302094152000
-1.116868, 0.231546, 9.724928, 34302094152000
-1.076007, 0.040861, 9.507003, 34302114202000
-1.076007, 0.040861, 9.507003, 34302114202000
-1.076007, 0.040861, 9.507003, 34302114202000
-1.144109, -0.040861, 9.425281, 34302133367000
-1.144109, -0.040861, 9.425281, 34302133367000
-1.144109, -0.040861, 9.425281, 34302133367000
-1.184970, 0.081722, 9.847511, 34302153295000
-1.184970, 0.081722, 9.847511, 34302153295000
-1.184970, 0.081722, 9.847511, 34302153295000
-0.912563, 0.190685, 9.997335, 34302171606000
-0.912563, 0.190685, 9.997335, 34302171606000
-0.912563, 0.190685, 9.997335, 34302171606000
-0.572055, 0.190685, 9.534244, 34302189550000
-0.572055, 0.190685, 9.534244, 34302189550000
-0.572055, 0.190685, 9.534244, 34302189550000
-0.272407, 0.108963, 9.384419, 34302207616000
-0.272407, 0.108963, 9.384419, 34302207616000
-0.272407, 0.108963, 9.384419, 34302207616000
-0.108963, 0.040861, 9.806650, 34302225774000
-0.108963, 0.040861, 9.806650, 34302225774000
-0.108963, 0.040861, 9.806650, 34302225774000
-0.149824, 0.231546, 10.147159, 34302244085000
-0.149824, 0.231546, 10.147159, 34302244085000
-0.149824, 0.231546, 10.147159, 34302244085000
-0.108963, 0.503953, 9.847511, 34302262640000
-0.108963, 0.503953, 9.847511, 34302262640000
-0.108963, 0.503953, 9.847511, 34302262640000
0.040861, 0.531194, 9.765789, 34302280828000
0.040861, 0.531194, 9.765789, 34302280828000
0.040861, 0.531194, 9.765789, 34302280828000
0.149824, 0.422231, 10.079058, 34302300207000
0.149824, 0.422231, 10.079058, 34302300207000
0.149824, 0.422231, 10.079058, 34302300207000
0.149824, 0.231546, 9.997335, 34302319341000
0.149824, 0.231546, 9.997335, 34302319341000
0.149824, 0.231546, 9.997335, 34302319341000
0.190685, 0.313268, 9.656827, 34302338781000
0.190685, 0.313268, 9.656827, 34302338781000
0.190685, 0.313268, 9.656827, 34302338781000
0.149824, 0.422231, 9.425281, 34302356847000
0.149824, 0.422231, 9.425281, 34302356847000
0.149824, 0.422231, 9.425281, 34302356847000
-0.000000, 0.503953, 8.921328, 34302375982000
-0.000000, 0.503953, 8.921328, 34302375982000
-0.000000, 0.503953, 8.921328, 34302375982000
-0.190685, 0.721878, 9.043911, 34302395147000
-0.190685, 0.721878, 9.043911, 34302395147000
-0.190685, 0.721878, 9.043911, 34302395147000
-0.231546, 0.803600, 9.888372, 34302413518000
-0.231546, 0.803600, 9.888372, 34302413518000
-0.231546, 0.803600, 9.888372, 34302413518000
-0.272407, 0.612916, 10.038197, 34302432409000
-0.272407, 0.612916, 10.038197, 34302432409000
-0.272407, 0.612916, 10.038197, 34302432409000
-0.272407, 0.149824, 9.765789, 34302452306000
-0.272407, 0.149824, 9.765789, 34302452306000
-0.272407, 0.149824, 9.765789, 34302452306000
-0.149824, 0.108963, 10.079058, 34302470098000
-0.149824, 0.108963, 10.079058, 34302470098000
-0.149824, 0.108963, 10.079058, 34302470098000
-0.231546, 0.313268, 9.956474, 34302488348000
-0.231546, 0.313268, 9.956474, 34302488348000
-0.231546, 0.313268, 9.956474, 34302488348000
-0.299648, 0.000000, 9.466142, 34302506902000
-0.299648, 0.000000, 9.466142, 34302506902000
-0.299648, 0.000000, 9.466142, 34302506902000
-0.531194, -0.108963, 9.806650, 34302525121000
-0.531194, -0.108963, 9.806650, 34302525121000
-0.531194, -0.108963, 9.806650, 34302525121000
-0.572055, -0.040861, 9.997335, 34302543249000
-0.572055, -0.040861, 9.997335, 34302543249000
-0.572055, -0.040861, 9.997335, 34302543249000
-0.190685, -0.081722, 9.847511, 34302561559000
-0.190685, -0.081722, 9.847511, 34302561559000
-0.190685, -0.081722, 9.847511, 34302561559000
0.040861, -0.272407, 9.888372, 34302579565000
0.040861, -0.272407, 9.888372, 34302579565000
0.040861, -0.272407, 9.888372, 34302579565000
-0.081722, -0.081722, 9.997335, 34302597753000
-0.081722, -0.081722, 9.997335, 34302597753000
-0.081722, -0.081722, 9.997335, 34302597753000
0.231546, 0.081722, 9.656827, 34302615758000
0.231546, 0.081722, 9.656827, 34302615758000
0.231546, 0.081722, 9.656827, 34302615758000
0.190685, 0.108963, 9.656827, 34302633733000
0.190685, 0.108963, 9.656827, 34302633733000
0.190685, 0.108963, 9.656827, 34302633733000
0.272407, -0.190685, 9.697687, 34302652349000
0.272407, -0.190685, 9.697687, 34302652349000
0.272407, -0.190685, 9.697687, 34302652349000
0.313268, -0.422231, 9.888372, 34302670385000
0.313268, -0.422231, 9.888372, 34302670385000
0.313268, -0.422231, 9.888372, 34302670385000
0.340509, -0.340509, 9.915613, 34302688207000
0.340509, -0.340509, 9.915613, 34302688207000
0.340509, -0.340509, 9.915613, 34302688207000
0.340509, -0.231546, 9.765789, 34302706335000
0.340509, -0.231546, 9.765789, 34302706335000
0.340509, -0.231546, 9.765789, 34302706335000
0.422231, -0.272407, 9.765789, 34302724950000
0.422231, -0.272407, 9.765789, 34302724950000
0.422231, -0.272407, 9.765789, 34302724950000
0.572055, -0.272407, 9.806650, 34302743017000
0.572055, -0.272407, 9.806650, 34302743017000
0.572055, -0.272407, 9.806650, 34302743017000
0.503953, -0.108963, 9.765789, 34302760961000
0.503953, -0.108963, 9.765789, 34302760961000
0.503953, -0.108963, 9.765789, 34302760961000
0.422231, 0.000000, 9.724928, 34302780584000
0.422231, 0.000000, 9.724928, 34302780584000
0.422231, 0.000000, 9.724928, 34302780584000
0.463092, 0.000000, 9.724928, 34302798833000
0.463092, 0.000000, 9.724928, 34302798833000
0.463092, 0.000000, 9.724928, 34302798833000
0.272407, 0.108963, 9.765789, 34302816869000
0.272407, 0.108963, 9.765789, 34302816869000
0.272407, 0.108963, 9.765789, 34302816869000
0.149824, 0.190685, 9.724928, 34302835424000
0.149824, 0.190685, 9.724928, 34302835424000
0.149824, 0.190685, 9.724928, 34302835424000
0.313268, 0.149824, 9.656827, 34302858312000
0.313268, 0.149824, 9.656827, 34302858312000
0.313268, 0.149824, 9.656827, 34302858312000
0.231546, 0.149824, 9.724928, 34302876073000
0.231546, 0.149824, 9.724928, 34302876073000
0.231546, 0.149824, 9.724928, 34302876073000
0.231546, 0.149824, 9.806650, 34302895788000
0.231546, 0.149824, 9.806650, 34302895788000
0.231546, 0.149824, 9.806650, 34302895788000
0.272407, 0.000000, 9.724928, 34302939001000
0.272407, 0.000000, 9.724928, 34302939001000
0.272407, 0.000000, 9.724928, 34302939001000
-0.000000, 0.000000, 9.765789, 34303112096000
-0.000000, 0.000000, 9.765789, 34303112096000
-0.000000, 0.000000, 9.765789, 34303112096000
0.040861, 0.108963, 9.765789, 34303130956000
0.040861, 0.108963, 9.765789, 34303130956000
0.040861, 0.108963, 9.765789, 34303130956000
-0.040861, 0.081722, 9.724928, 34303149145000
-0.040861, 0.081722, 9.724928, 34303149145000
-0.040861, 0.081722, 9.724928, 34303149145000
0.081722, 0.000000, 9.724928, 34303166997000
0.081722, 0.000000, 9.724928, 34303166997000
0.081722, 0.000000, 9.724928, 34303166997000
0.081722, -0.081722, 9.765789, 34303185064000
0.081722, -0.081722, 9.765789, 34303185064000
0.081722, -0.081722, 9.765789, 34303185064000
0.149824, 0.000000, 9.765789, 34303204412000
0.149824, 0.000000, 9.765789, 34303204412000
0.149824, 0.000000, 9.765789, 34303204412000
0.231546, 0.081722, 9.765789, 34303222661000
0.231546, 0.081722, 9.765789, 34303222661000
0.231546, 0.081722, 9.765789, 34303222661000
0.313268, 0.040861, 9.765789, 34303241888000
0.313268, 0.040861, 9.765789, 34303241888000
0.313268, 0.040861, 9.765789, 34303241888000
0.313268, 0.081722, 9.697687, 34303263769000
0.313268, 0.081722, 9.697687, 34303263769000
0.313268, 0.081722, 9.697687, 34303263769000
0.149824, 0.108963, 9.697687, 34303281866000
0.149824, 0.108963, 9.697687, 34303281866000
0.149824, 0.108963, 9.697687, 34303281866000
0.108963, 0.000000, 9.697687, 34303301641000
0.108963, 0.000000, 9.697687, 34303301641000
0.108963, 0.000000, 9.697687, 34303301641000
0.149824, -0.081722, 9.724928, 34303321874000
0.149824, -0.081722, 9.724928, 34303321874000
0.149824, -0.081722, 9.724928, 34303321874000
0.190685, -0.040861, 9.765789, 34303341894000
0.190685, -0.040861, 9.765789, 34303341894000
0.190685, -0.040861, 9.765789, 34303341894000
0.040861, 0.000000, 9.765789, 34303361120000
0.040861, 0.000000, 9.765789, 34303361120000
0.040861, 0.000000, 9.765789, 34303361120000
0.040861, -0.040861, 9.765789, 34303379278000
0.040861, -0.040861, 9.765789, 34303379278000
0.040861, -0.040861, 9.765789, 34303379278000
0.108963, -0.108963, 9.765789, 34303397924000
0.108963, -0.108963, 9.765789, 34303397924000
0.108963, -0.108963, 9.765789, 34303397924000
0.081722, -0.149824, 9.724928, 34303415716000
0.081722, -0.149824, 9.724928, 34303415716000
0.081722, -0.149824, 9.724928, 34303415716000
-0.000000, -0.108963, 9.765789, 34303434301000
-0.000000, -0.108963, 9.765789, 34303434301000
-0.000000, -0.108963, 9.765789, 34303434301000
-0.000000, -0.040861, 9.765789, 34303452520000
-0.000000, -0.040861, 9.765789, 34303452520000
-0.000000, -0.040861, 9.765789, 34303452520000
0.040861, -0.040861, 9.806650, 34303470495000
0.040861, -0.040861, 9.806650, 34303470495000
0.040861, -0.040861, 9.806650, 34303470495000
0.149824, -0.081722, 9.765789, 34303488958000
0.149824, -0.081722, 9.765789, 34303488958000
0.149824, -0.081722, 9.765789, 34303488958000
0.149824, 0.000000, 9.765789, 34303506963000
0.149824, 0.000000, 9.765789, 34303506963000
0.040861, 0.108963, 9.724928, 34303524908000
0.040861, 0.108963, 9.724928, 34303524908000
0.040861, 0.108963, 9.724928, 34303524908000
-0.000000, 0.081722, 9.765789, 34303543340000
-0.000000, 0.081722, 9.765789, 34303543340000
-0.000000, 0.081722, 9.765789, 34303543340000
0.081722, -0.040861, 9.765789, 34303561803000
0.081722, -0.040861, 9.765789, 34303561803000
0.081722, -0.040861, 9.765789, 34303561803000
0.081722, -0.040861, 9.724928, 34303580144000
0.081722, -0.040861, 9.724928, 34303580144000
0.081722, -0.040861, 9.724928, 34303580144000
0.040861, 0.081722, 9.724928, 34303598577000
0.040861, 0.081722, 9.724928, 34303598577000
0.040861, 0.081722, 9.724928, 34303598577000
0.040861, 0.108963, 9.765789, 34303616552000
0.040861, 0.108963, 9.765789, 34303616552000
0.040861, 0.108963, 9.765789, 34303616552000
0.081722, -0.040861, 9.765789, 34303636632000
0.081722, -0.040861, 9.765789, 34303636632000
0.081722, -0.040861, 9.765789, 34303636632000
0.149824, -0.190685, 9.724928, 34303654851000
0.149824, -0.190685, 9.724928, 34303654851000
0.149824, -0.190685, 9.724928, 34303654851000
0.108963, -0.108963, 9.724928, 34303673040000
0.108963, -0.108963, 9.724928, 34303673040000
0.108963, -0.108963, 9.724928, 34303673040000
0.081722, -0.040861, 9.765789, 34303691289000
0.081722, -0.040861, 9.765789, 34303691289000
0.081722, -0.040861, 9.765789, 34303691289000
0.108963, -0.040861, 9.765789, 34303709814000
0.108963, -0.040861, 9.765789, 34303709814000
0.108963, -0.040861, 9.765789, 34303709814000
0.231546, -0.081722, 9.806650, 34303727972000
0.231546, -0.081722, 9.806650, 34303727972000
0.231546, -0.081722, 9.806650, 34303727972000
0.149824, -0.081722, 9.888372, 34303746282000
0.149824, -0.081722, 9.888372, 34303746282000
0.149824, -0.081722, 9.888372, 34303746282000
0.149824, 0.040861, 9.806650, 34303765325000
0.149824, 0.040861, 9.806650, 34303765325000
0.149824, 0.040861, 9.806650, 34303765325000
0.081722, 0.149824, 9.724928, 34303784734000
0.081722, 0.149824, 9.724928, 34303784734000
0.081722, 0.149824, 9.724928, 34303784734000
-0.000000, 0.108963, 9.697687, 34303803014000
-0.000000, 0.108963, 9.697687, 34303803014000
-0.000000, 0.108963, 9.697687, 34303803014000
0.040861, 0.000000, 9.724928, 34303820959000
0.040861, 0.000000, 9.724928, 34303820959000
0.040861, 0.000000, 9.724928, 34303820959000
-0.040861, 0.000000, 9.765789, 34303839452000
-0.040861, 0.000000, 9.765789, 34303839452000
-0.040861, 0.000000, 9.765789, 34303839452000
-0.108963, 0.040861, 9.806650, 34303857641000
-0.108963, 0.040861, 9.806650, 34303857641000
-0.108963, 0.040861, 9.806650, 34303857641000
-0.108963, -0.040861, 9.765789, 34303876379000
-0.108963, -0.040861, 9.765789, 34303876379000
-0.108963, -0.040861, 9.765789, 34303876379000
-0.081722, -0.081722, 9.724928, 34303894689000
-0.081722, -0.081722, 9.724928, 34303894689000
-0.081722, -0.081722, 9.724928, 34303894689000
-0.081722, 0.000000, 9.724928, 34303912511000
-0.081722, 0.000000, 9.724928, 34303912511000
-0.081722, 0.000000, 9.724928, 34303912511000
-0.040861, 0.040861, 9.724928, 34303930517000
-0.040861, 0.040861, 9.724928, 34303930517000
-0.040861, 0.040861, 9.724928, 34303930517000
-0.081722, -0.108963, 9.724928, 34303949529000
-0.081722, -0.108963, 9.724928, 34303949529000
-0.081722, -0.108963, 9.724928, 34303949529000
-0.040861, -0.149824, 9.806650, 34303968603000
-0.040861, -0.149824, 9.806650, 34303968603000
-0.040861, -0.149824, 9.806650, 34303968603000
0.040861, -0.108963, 9.806650, 34303986516000
0.040861, -0.108963, 9.806650, 34303986516000
0.040861, -0.108963, 9.806650, 34303986516000
-0.040861, 0.000000, 9.806650, 34304022954000
-0.040861, 0.000000, 9.806650, 34304022954000
-0.040861, 0.000000, 9.806650, 34304022954000
-0.190685, 0.081722, 9.806650, 34304042394000
-0.190685, 0.081722, 9.806650, 34304042394000
-0.190685, 0.081722, 9.806650, 34304042394000
-0.190685, 0.081722, 9.765789, 34304061559000
-0.190685, 0.081722, 9.765789, 34304061559000
-0.190685, 0.081722, 9.765789, 34304061559000
-0.081722, 0.000000, 9.724928, 34304079931000
-0.081722, 0.000000, 9.724928, 34304079931000
-0.081722, 0.000000, 9.724928, 34304079931000
-0.108963, 0.000000, 9.765789, 34304115942000
-0.108963, 0.000000, 9.765789, 34304115942000
-0.108963, 0.000000, 9.765789, 34304115942000
-0.149824, -0.040861, 9.806650, 34304133977000
-0.149824, -0.040861, 9.806650, 34304133977000
-0.149824, -0.040861, 9.806650, 34304133977000
-0.190685, -0.040861, 9.765789, 34304152257000
-0.190685, -0.040861, 9.765789, 34304152257000
-0.190685, -0.040861, 9.765789, 34304152257000
-0.149824, 0.081722, 9.765789, 34304171270000
-0.149824, 0.081722, 9.765789, 34304171270000
-0.149824, 0.081722, 9.765789, 34304171270000
-0.000000, 0.149824, 9.765789, 34304189947000
-0.000000, 0.149824, 9.765789, 34304189947000
-0.000000, 0.149824, 9.765789, 34304189947000
0.081722, 0.040861, 9.806650, 34304209173000
0.081722, 0.040861, 9.806650, 34304209173000
0.081722, 0.040861, 9.806650, 34304209173000
0.040861, -0.040861, 9.847511, 34304230138000
0.040861, -0.040861, 9.847511, 34304230138000
0.040861, -0.040861, 9.847511, 34304230138000
-0.000000, 0.040861, 9.765789, 34304249303000
-0.000000, 0.040861, 9.765789, 34304249303000
-0.000000, 0.040861, 9.765789, 34304249303000
-0.000000, 0.040861, 9.724928, 34304267675000
-0.000000, 0.040861, 9.724928, 34304267675000
-0.000000, 0.040861, 9.724928, 34304267675000
-0.040861, -0.081722, 9.765789, 34304286138000
-0.040861, -0.081722, 9.765789, 34304286138000
-0.040861, -0.081722, 9.765789, 34304286138000
-0.000000, -0.231546, 9.806650, 34304303930000
-0.000000, -0.231546, 9.806650, 34304303930000
-0.000000, -0.231546, 9.806650, 34304303930000
-0.081722, -0.299648, 9.847511, 34304322332000
-0.081722, -0.299648, 9.847511, 34304322332000
-0.081722, -0.299648, 9.847511, 34304322332000
-0.040861, -0.231546, 9.765789, 34304341802000
