-0.000000, 0.000000, 9.888372, 590667684000
0.040861, 0.000000, 9.847511, 590685872000
0.081722, -0.149824, 9.847511, 590705007000
0.040861, -0.231546, 9.888372, 590723104000
-0.000000, -0.108963, 9.915613, 590741262000
0.040861, 0.108963, 9.697687, 590759450000
0.149824, 0.149824, 9.302697, 590777639000
0.108963, -0.108963, 9.615966, 590795797000
-0.081722, -0.340509, 10.269742, 590813924000
-0.231546, -0.149824, 10.460427, 590832113000
-0.272407, 0.231546, 10.228881, 590850240000
-0.149824, 0.381370, 9.724928, 590868368000
-0.040861, 0.108963, 9.275456, 590891714000
-0.190685, -0.190685, 10.119919, 590911367000
-0.381370, -0.190685, 11.182305, 590930196000
-0.422231, 0.149824, 11.073342, 590948751000
-0.503953, 0.340509, 10.501288, 590967641000
-0.503953, 0.340509, 10.038197, 590985799000
-0.463092, 0.340509, 9.847511, 591003835000
-0.381370, 0.149824, 9.997335, 591022329000
-0.381370, 0.108963, 10.378705, 591040212000
-0.272407, 0.108963, 10.269742, 591058034000
-0.149824, 0.108963, 10.038197, 591075979000
-0.149824, 0.000000, 10.119919, 591093679000
-0.108963, 0.000000, 10.119919, 591111898000
-0.108963, 0.081722, 10.188020, 591130605000
-0.149824, 0.149824, 10.079058, 591149892000
-0.040861, 0.272407, 9.806650, 591171804000
0.081722, 0.231546, 9.656827, 591190908000
0.149824, 0.081722, 9.888372, 591208944000
0.081722, -0.081722, 10.079058, 591227773000
-0.040861, 0.040861, 9.697687, 591247335000
-0.149824, 0.231546, 9.425281, 591265371000
-0.231546, 0.340509, 9.425281, 591283956000
-0.272407, 0.231546, 9.615966, 591302266000
-0.340509, 0.040861, 10.079058, 591321554000
-0.340509, 0.108963, 10.310603, 591340688000
-0.381370, 0.313268, 10.079058, 591360311000
-0.381370, 0.463092, 9.806650, 591379751000
-0.299648, 0.340509, 10.038197, 591397848000
-0.231546, 0.081722, 10.569390, 591416494000
-0.190685, -0.108963, 10.569390, 591435262000
-0.108963, -0.149824, 9.956474, 591453847000
-0.231546, -0.081722, 9.656827, 591471670000
-0.272407, 0.000000, 9.697687, 591489370000
-0.299648, -0.040861, 10.079058, 591507253000
-0.340509, -0.108963, 10.188020, 591525350000
-0.299648, 0.000000, 9.997335, 591544759000
-0.272407, -0.040861, 9.765789, 591563009000
-0.149824, -0.149824, 9.724928, 591582509000
-0.190685, -0.340509, 10.119919, 591600942000
-0.149824, -0.272407, 10.337844, 591619375000
-0.081722, -0.149824, 10.269742, 591638479000
0.040861, -0.149824, 10.228881, 591657003000
0.108963, -0.149824, 10.528529, 591676656000
0.108963, 0.000000, 10.310603, 591694936000
0.108963, 0.081722, 9.956474, 591713918000
0.081722, 0.108963, 9.724928, 591733388000
0.040861, 0.108963, 9.806650, 591751546000
-0.000000, 0.108963, 9.956474, 591772664000
0.040861, 0.149824, 9.997335, 591791036000
0.149824, 0.272407, 9.847511, 591809286000
0.463092, 0.231546, 9.534244, 591827596000
0.612916, 0.108963, 9.466142, 591845754000
0.531194, -0.040861, 9.575105, 591864400000
0.340509, 0.000000, 9.806650, 591883504000
0.272407, 0.340509, 9.888372, 591901174000
0.313268, 0.531194, 9.765789, 591918874000
0.340509, 0.422231, 9.697687, 591936696000
0.272407, 0.340509, 9.615966, 591955770000
0.149824, 0.340509, 10.079058, 591975667000
0.149824, 0.531194, 10.882658, 591994832000
0.190685, 0.844462, 10.950760, 592018087000
0.231546, 0.994285, 10.119919, 592036245000
0.272407, 0.926184, 9.575105, 592054189000
0.272407, 0.762739, 9.997335, 592072744000
0.313268, 0.694638, 10.460427, 592090688000
0.572055, 0.885323, 10.337844, 592109090000
0.612916, 1.116868, 9.847511, 592128347000
0.721878, 1.184970, 9.507003, 592146200000
0.572055, 1.035146, 9.847511, 592164388000
0.313268, 0.953424, 9.888372, 592182149000
0.272407, 0.953424, 9.575105, 592200490000
0.272407, 0.953424, 9.466142, 592218130000
0.190685, 0.844462, 9.425281, 592236379000
-0.000000, 0.422231, 9.724928, 592254140000
-0.190685, 0.081722, 10.038197, 592272298000
-0.272407, 0.149824, 10.119919, 592290243000
-0.299648, 0.340509, 10.337844, 592309865000
-0.381370, 0.422231, 10.501288, 592328084000
-0.381370, 0.381370, 10.310603, 592345907000
-0.149824, 0.313268, 10.119919, 592364248000
0.272407, 0.340509, 10.310603, 592383443000
0.531194, 0.653777, 10.460427, 592402883000
0.531194, 0.953424, 10.147159, 592420736000
0.721878, 1.144109, 10.079058, 592439565000
0.844462, 1.225831, 9.956474, 592458364000
0.953424, 0.926184, 9.806650, 592476095000
0.953424, 0.653777, 9.615966, 592493764000
0.803600, 0.612916, 9.425281, 592511526000
0.463092, 0.885323, 9.084772, 592529470000
0.149824, 1.116868, 9.084772, 592547353000
-0.108963, 1.144109, 9.534244, 592566213000
-0.190685, 1.076007, 9.915613, 592584432000
-0.231546, 0.994285, 9.656827, 592602559000
-0.272407, 0.844462, 9.656827, 592620321000
-0.272407, 0.803600, 10.079058, 592638784000
-0.231546, 1.076007, 10.147159, 592656606000
-0.299648, 1.076007, 10.079058, 592674978000
-0.381370, 0.844462, 9.765789, 592694143000
-0.463092, 0.653777, 9.507003, 592713613000
-0.531194, 0.612916, 9.847511, 592731985000
-0.531194, 0.694638, 10.228881, 592750539000
-0.422231, 0.762739, 9.997335, 592769369000
-0.503953, 0.803600, 9.806650, 592787801000
-0.612916, 0.926184, 9.507003, 592806508000
-0.694638, 1.076007, 9.343558, 592824605000
-0.694638, 1.184970, 9.724928, 592842611000
-0.531194, 1.225831, 10.269742, 592862295000
-0.381370, 1.184970, 10.119919, 592880788000
-0.272407, 1.076007, 9.847511, 592898610000
-0.422231, 0.953424, 9.806650, 592917013000
-0.762739, 0.926184, 10.038197, 592934652000
-0.803600, 0.926184, 10.147159, 592952352000
-0.612916, 0.844462, 10.188020, 592970144000
-0.381370, 0.572055, 10.079058, 592988027000
-0.340509, 0.422231, 9.997335, 593005849000
-0.503953, 0.531194, 9.997335, 593026082000
-0.694638, 0.762739, 10.119919, 593043813000
-0.612916, 0.762739, 10.038197, 593061941000
-0.149824, 0.463092, 9.697687, 593083059000
0.231546, 0.381370, 9.534244, 593101583000
0.313268, 0.694638, 9.534244, 593119680000
-0.081722, 1.144109, 9.724928, 593137441000
-0.463092, 1.375655, 9.915613, 593155599000
-0.531194, 1.266692, 10.119919, 593173726000
-0.272407, 0.994285, 9.956474, 593191884000
-0.040861, 0.721878, 9.806650, 593209554000
-0.000000, 0.721878, 9.806650, 593227315000
-0.231546, 0.953424, 9.997335, 593245748000
-0.503953, 0.994285, 10.147159, 593264089000
-0.694638, 0.762739, 10.310603, 593289846000
-0.721878, 0.694638, 10.269742, 593308370000
-0.531194, 0.612916, 9.888372, 593327810000
-0.299648, 0.572055, 9.507003, 593346181000
-0.231546, 0.653777, 9.343558, 593364614000
-0.272407, 0.885323, 9.575105, 593388753000
-0.299648, 0.953424, 9.847511, 593406606000
-0.299648, 0.926184, 10.038197, 593424703000
-0.422231, 0.926184, 10.147159, 593442586000
-0.694638, 0.926184, 10.188020, 593460561000
-0.885323, 0.885323, 10.119919, 593479604000
-0.844462, 0.926184, 10.038197, 593497915000
-0.762739, 0.953424, 10.079058, 593517049000
-0.694638, 0.885323, 10.038197, 593535024000
-0.612916, 0.844462, 9.888372, 593553243000
-0.503953, 0.926184, 9.724928, 593571859000
-0.422231, 0.953424, 9.724928, 593589956000
-0.340509, 0.844462, 9.997335, 593609762000
-0.272407, 0.885323, 10.147159, 593627553000
-0.231546, 1.035146, 9.888372, 593645406000
-0.231546, 0.994285, 9.575105, 593663412000
-0.149824, 0.721878, 9.384419, 593683462000
-0.108963, 0.572055, 9.575105, 593701558000
-0.190685, 0.531194, 9.997335, 593719259000
-0.231546, 0.531194, 10.147159, 593737203000
-0.299648, 0.531194, 10.038197, 593755361000
-0.299648, 0.503953, 9.956474, 593774373000
-0.272407, 0.503953, 9.956474, 593792867000
-0.272407, 0.531194, 9.956474, 593811086000
-0.190685, 0.572055, 9.997335, 593831533000
-0.190685, 0.572055, 10.079058, 593849569000
-0.231546, 0.612916, 10.119919, 593868337000
-0.272407, 0.612916, 9.915613, 593887655000
-0.272407, 0.503953, 9.915613, 593906209000
-0.299648, 0.340509, 10.147159, 593942098000
-0.340509, 0.340509, 9.915613, 593959920000
-0.531194, 0.503953, 9.656827, 593979360000
-0.612916, 0.503953, 9.915613, 593997945000
-0.531194, 0.463092, 9.956474, 594015737000
-0.381370, 0.190685, 9.915613, 594034444000
-0.299648, 0.081722, 9.847511, 594052419000
-0.381370, 0.108963, 9.915613, 594072408000
-0.381370, 0.231546, 9.888372, 594090627000
-0.340509, 0.313268, 9.765789, 594108846000
-0.231546, 0.340509, 9.697687, 594127767000
-0.231546, 0.340509, 9.888372, 594146169000
-0.231546, 0.313268, 10.038197, 594164632000
-0.272407, 0.313268, 10.079058, 594182577000
-0.422231, 0.313268, 10.147159, 594201803000
-0.381370, 0.190685, 10.079058, 594220571000
-0.340509, 0.108963, 9.956474, 594238393000
-0.299648, -0.108963, 9.956474, 594257345000
-0.272407, -0.190685, 9.915613, 594275411000
-0.272407, -0.231546, 9.956474, 594293905000
-0.340509, -0.149824, 9.997335, 594312581000
-0.422231, 0.000000, 10.119919, 594330892000
-0.422231, 0.190685, 10.038197, 594348745000
-0.381370, 0.272407, 9.956474, 594367574000
-0.422231, 0.272407, 9.956474, 594386495000
-0.531194, 0.272407, 9.997335, 594409353000
-0.422231, 0.272407, 9.765789, 594427053000
-0.381370, 0.108963, 9.997335, 594444936000
-0.340509, 0.190685, 9.997335, 594462972000
-0.422231, 0.149824, 9.915613, 594481588000
-0.340509, 0.108963, 9.806650, 594500234000
-0.381370, 0.313268, 9.765789, 594518300000
-0.381370, 0.463092, 9.997335, 594536458000
-0.272407, 0.612916, 9.997335, 594556142000
-0.108963, 0.844462, 9.806650, 594574056000
0.040861, 0.885323, 9.847511, 594592702000
0.081722, 0.803600, 9.915613, 594610952000
-0.040861, 0.694638, 9.956474, 594629140000
-0.081722, 0.762739, 10.038197, 594647268000
-0.149824, 0.844462, 9.997335, 594665853000
-0.108963, 0.694638, 9.956474, 594684102000
-0.000000, 0.503953, 9.915613, 594702505000
0.231546, 0.381370, 9.888372, 594720571000
0.313268, 0.340509, 9.765789, 594738729000
0.272407, 0.381370, 9.888372, 594756643000
0.381370, 0.381370, 9.915613, 594774648000
0.572055, 0.381370, 9.847511, 594796773000
0.721878, 0.340509, 9.888372, 594814474000
0.803600, 0.272407, 9.956474, 594832296000
0.653777, 0.313268, 9.915613, 594868368000
0.531194, 0.422231, 9.956474, 594886953000
0.463092, 0.531194, 9.997335, 594905568000
0.313268, 0.503953, 9.956474, 594923574000
0.340509, 0.531194, 9.888372, 594941549000
0.272407, 0.572055, 9.806650, 594960287000
0.231546, 0.572055, 9.888372, 594978322000
0.272407, 0.463092, 9.888372, 594998861000
0.190685, 0.340509, 9.997335, 595016622000
0.149824, 0.313268, 9.956474, 595035177000
0.340509, 0.231546, 9.915613, 595054098000
0.762739, -0.040861, 9.724928, 595072408000
0.844462, -0.081722, 9.806650, 595091543000
0.572055, 0.000000, 10.147159, 595109792000
0.313268, 0.190685, 10.188020, 595127981000
-0.040861, 0.340509, 10.079058, 595145833000
-0.081722, 0.108963, 9.997335, 595163808000
0.231546, -0.040861, 9.656827, 595183797000
0.272407, -0.040861, 9.507003, 595202260000
0.231546, 0.040861, 9.697687, 595220174000
0.231546, 0.149824, 9.847511, 595239034000
0.190685, 0.381370, 9.956474, 595257162000
0.313268, 0.503953, 9.847511, 595275045000
0.313268, 0.572055, 9.915613, 595295461000
0.231546, 0.612916, 10.079058, 595313833000
0.149824, 0.612916, 10.119919, 595331869000
0.272407, 0.653777, 9.956474, 595349904000
0.149824, 0.612916, 9.888372, 595367971000
0.040861, 0.572055, 9.915613, 595386068000
0.081722, 0.463092, 10.147159, 595404745000
0.340509, 0.503953, 10.310603, 595423604000
0.503953, 0.762739, 9.997335, 595441579000
0.531194, 0.694638, 9.806650, 595462453000
0.572055, 0.572055, 9.915613, 595480337000
0.653777, 0.694638, 10.119919, 595504781000
0.721878, 0.721878, 10.038197, 595522970000
0.926184, 0.531194, 9.847511, 595541097000
0.953424, 0.313268, 9.697687, 595561574000
1.035146, 0.381370, 9.615966, 595580434000
1.225831, 0.381370, 9.656827, 595600912000
1.416516, 0.272407, 9.697687, 595619863000
1.416516, 0.190685, 9.806650, 595637594000
1.457377, 0.313268, 9.697687, 595655569000
1.334794, 0.190685, 9.697687, 595673787000
1.457377, -0.081722, 10.038197, 595691610000
1.416516, -0.040861, 10.188020, 595710622000
1.307553, 0.000000, 10.228881, 595728475000
1.307553, 0.000000, 9.997335, 595746450000
1.334794, -0.081722, 9.888372, 595764120000
1.334794, 0.040861, 9.697687, 595782400000
1.416516, 0.000000, 9.697687, 595807210000
1.498238, 0.040861, 9.697687, 595826131000
1.498238, 0.149824, 9.765789, 595844320000
1.334794, 0.313268, 9.888372, 595863546000
1.144109, 0.231546, 10.079058, 595881887000
0.953424, 0.231546, 10.119919, 595901052000
0.803600, 0.190685, 10.038197, 595920217000
0.694638, 0.081722, 10.188020, 595938924000
0.572055, 0.108963, 10.269742, 595956685000
0.572055, 0.190685, 10.188020, 595975149000
0.612916, 0.272407, 9.915613, 595993001000
0.694638, 0.313268, 9.507003, 596011129000
0.885323, 0.422231, 9.302697, 596030630000
1.076007, 0.422231, 9.615966, 596049215000
1.144109, 0.503953, 9.888372, 596066915000
1.144109, 0.612916, 10.269742, 596086324000
1.144109, 0.762739, 10.079058, 596105428000
1.225831, 0.694638, 9.697687, 596124441000
1.307553, 0.463092, 9.534244, 596148092000
1.334794, 0.190685, 9.697687, 596165853000
1.266692, 0.081722, 9.888372, 596183980000
1.144109, 0.040861, 9.997335, 596203023000
1.035146, 0.040861, 10.079058, 596220907000
0.926184, -0.108963, 10.038197, 596239004000
0.762739, -0.272407, 9.956474, 596256948000
0.803600, -0.299648, 9.724928, 596274709000
0.926184, -0.272407, 9.534244, 596293264000
0.953424, -0.299648, 9.724928, 596311849000
0.844462, -0.340509, 10.038197, 596329702000
0.721878, -0.381370, 10.188020, 596347402000
0.694638, -0.299648, 10.147159, 596365407000
0.721878, -0.231546, 10.188020, 596383291000
0.762739, -0.108963, 10.119919, 596404836000
0.422231, -0.108963, 9.956474, 596423849000
0.149824, -0.190685, 9.915613, 596443227000
0.231546, -0.190685, 9.888372, 596461110000
0.231546, 0.000000, 9.806650, 596478780000
0.108963, 0.108963, 10.079058, 596496541000
0.081722, 0.149824, 10.079058, 596515676000
-0.000000, 0.190685, 9.765789, 596533864000
-0.081722, 0.149824, 9.956474, 596551961000
-0.149824, 0.149824, 10.269742, 596569845000
-0.149824, 0.313268, 10.079058, 596587606000
-0.149824, 0.340509, 9.956474, 596609182000
-0.231546, 0.340509, 10.119919, 596626851000
-0.340509, 0.463092, 9.997335, 596645620000
-0.340509, 0.531194, 9.956474, 596663808000
-0.231546, 0.313268, 9.997335, 596682699000
-0.108963, 0.000000, 9.956474, 596700796000
-0.000000, -0.081722, 9.697687, 596720205000
-0.000000, 0.081722, 9.656827, 596737935000
-0.081722, 0.040861, 9.806650, 596755697000
-0.149824, -0.108963, 9.888372, 596773916000
-0.108963, -0.231546, 9.888372, 596793294000
-0.108963, -0.190685, 9.806650, 596811605000
-0.108963, -0.081722, 9.724928, 596829976000
-0.149824, 0.040861, 9.765789, 596847890000
-0.272407, 0.231546, 9.888372, 596865682000
-0.340509, 0.340509, 9.956474, 596883443000
-0.381370, 0.272407, 10.038197, 596901540000
-0.299648, 0.149824, 10.038197, 596919485000
-0.190685, 0.081722, 10.038197, 596937856000
-0.149824, 0.081722, 10.038197, 596955648000
-0.149824, 0.040861, 10.038197, 596973745000
-0.149824, 0.040861, 10.119919, 596991903000
-0.231546, 0.108963, 10.269742, 597013845000
-0.272407, 0.081722, 9.765789, 597035421000
-0.231546, 0.081722, 9.615966, 597056783000
-0.190685, 0.272407, 9.806650, 597080221000
-0.190685, 0.190685, 9.956474, 597100545000
-0.149824, 0.190685, 10.228881, 597122426000
-0.108963, 0.231546, 10.228881, 597144460000
-0.081722, 0.231546, 10.228881, 597165243000
-0.108963, 0.313268, 10.038197, 597184011000
-0.190685, 0.272407, 9.915613, 597203420000
-0.190685, 0.108963, 9.888372, 597225606000
-0.149824, 0.081722, 9.888372, 597246969000
-0.149824, 0.108963, 9.847511, 597268148000
-0.149824, 0.081722, 9.888372, 597285787000
-0.149824, 0.040861, 9.956474, 597304220000
